1, 64, 4, 0.058048, 9.03197, 0.118176, 4.4365, 0, 0
1, 100, 4, 0.15696, 12.7421, 0.247104, 8.09376, 0, 0
1, 128, 4, 0.2896, 14.4831, 0.41184, 10.1843, 0, 0
1, 200, 4, 1.02253, 15.6475, 1.27021, 12.5964, 0, 0
1, 256, 4, 2.09814, 15.9924, 2.46106, 13.6342, 0, 0
1, 300, 4, 3.33952, 16.17, 3.82752, 14.1084, 0, 0
1, 400, 4, 7.90381, 16.1947, 8.73562, 14.6527, 0, 0
1, 500, 4, 15.2731, 16.3687, 16.52, 15.1331, 0, 0
1, 512, 4, 16.3828, 16.3852, 17.6483, 15.2103, 0, 0
1, 600, 4, 26.4818, 16.3131, 27.9576, 15.452, 0, 0
1, 700, 4, 42.0263, 16.3231, 43.9391, 15.6125, 0, 0
1, 800, 4, 63.3605, 16.1615, 65.6703, 15.5931, 0, 0
1, 900, 4, 89.1809, 16.3488, 92.0664, 15.8364, 0, 0
1, 1000, 4, 123.533, 16.19, 126.904, 15.7599, 0, 0
1, 1024, 4, 132.583, 16.1973, 136.196, 15.7675, 0, 0
1, 1100, 4, 162.651, 16.3663, 166.617, 15.9768, 0, 0
1, 1200, 4, 213.335, 16.1998, 218.002, 15.8531, 0, 0
1, 1300, 4, 268.298, 16.3773, 273.691, 16.0546, 0, 0
1, 1400, 4, 338.66, 16.2051, 344.876, 15.913, 0, 0
1, 1500, 4, 411.875, 16.3885, 418.976, 16.1107, 0, 0
1, 1600, 4, 505.351, 16.2105, 513.442, 15.9551, 0, 0
1, 1700, 4, 599.391, 16.3933, 608.617, 16.1448, 0, 0
1, 1800, 4, 719.457, 16.2122, 729.692, 15.9848, 0, 0
1, 1900, 4, 836.951, 16.3904, 848.371, 16.1698, 0, 0
1, 2000, 4, 987.273, 16.2063, 999.894, 16.0017, 0, 0
1, 2048, 4, 1058.79, 16.226, 1072.1, 16.0244, 0, 0
1, 2100, 4, 1129.36, 16.4004, 1143.35, 16.1998, 0, 0
1, 2200, 4, 1313.81, 16.2093, 1329.01, 16.0239, 0, 0
1, 2300, 4, 1483.38, 16.4044, 1500.17, 16.2208, 0, 0
1, 2400, 4, 1705.83, 16.208, 1724.12, 16.036, 0, 0
1, 2500, 4, 1904.72, 16.4066, 1924.69, 16.2364, 0, 0
1, 2600, 4, 2168.73, 16.2086, 2190.28, 16.0491, 0, 0
1, 2700, 4, 2399.38, 16.4068, 2422.75, 16.2485, 0, 0
1, 2800, 4, 2709.35, 16.2046, 2734.55, 16.0553, 0, 0
1, 2900, 4, 2973.18, 16.406, 3000.28, 16.2578, 0, 0
1, 3000, 4, 3331.69, 16.208, 3360.93, 16.067, 0, 0
1, 3100, 4, 3631.22, 16.4083, 3662.1, 16.2699, 0, 0
1, 3200, 4, 4043.79, 16.2066, 4076.86, 16.0751, 0, 0
1, 3300, 4, 4380.02, 16.4095, 4415.09, 16.2792, 0, 0
1, 3400, 4, 4851.17, 16.2039, 4888.56, 16.08, 0, 0
1, 3500, 4, 5225.57, 16.4097, 5265.17, 16.2863, 0, 0
1, 3600, 4, 5757.6, 16.2067, 5799.73, 16.089, 0, 0
1, 3700, 4, 6173.1, 16.4109, 6217.57, 16.2935, 0, 0
1, 3800, 4, 6774.95, 16.1985, 6822, 16.0868, 0, 0
1, 3900, 4, 7228.84, 16.4118, 7278.75, 16.2992, 0, 0
1, 4000, 4, 7901.38, 16.1997, 7953.74, 16.0931, 0, 0
1, 4096, 4, 8469.62, 16.2273, 8524.49, 16.1228, 0, 0
1, 4100, 4, 8398.55, 16.4126, 8453.45, 16.306, 0, 0
1, 4200, 4, 9146.1, 16.201, 9203.62, 16.0997, 0, 0
1, 4300, 4, 9688.99, 16.4118, 9749.2, 16.3105, 0, 0
1, 4400, 4, 10515.3, 16.2019, 10578.5, 16.1052, 0, 0
1, 4500, 4, 11104.1, 16.4128, 11170.4, 16.3155, 0, 0
1, 4600, 4, 12015.2, 16.2022, 12084.7, 16.109, 0, 0
1, 4700, 4, 12652.4, 16.4115, 12724.7, 16.3183, 0, 0
1, 4800, 4, 13653.9, 16.1993, 13729.9, 16.1097, 0, 0
1, 4900, 4, 14337.5, 16.4114, 14415.9, 16.3221, 0, 0
1, 5000, 4, 15426.8, 16.2056, 15509, 16.1197, 0, 0
(TG-TRA130023)...OK
-----------------------------------------------------------------
              Welcome to the Stampede Supercomputer              
-----------------------------------------------------------------

--> Verifying valid submit host (login4)...OK
--> Enforcing max jobs per user...OK
--> Verifying availability of your home dir (/home1/02492/duotacc)...OK
--> Verifying availability of your work dir (/work/02492/duotacc)...OK
--> Verifying availability of your scratch dir (/scratch/02492/duotacc)...OK
--> Verifying access to desired queue (gpudev)...OK
--> Verifying job request is within current queue limits...OK
--> Checking available allocation (TG-TRA130023)...OK
Hello, Welcome to the world of CUDA Matrix Multiplication for M x MT!
usage: stdin::<impl_version> <dim> <init_method> <san_check> <disp_matrix> <csv_format>
1, 1, 8, 0.192672, 1.03803e-05, 0.242816, 8.23669e-06, 0, 0
1, 2, 8, 0.015616, 0.00102459, 0.071744, 0.000223015, 0, 0
1, 4, 8, 0.01552, 0.00824742, 0.064416, 0.00198708, 0, 0
1, 8, 8, 0.0152, 0.0673684, 0.06, 0.0170667, 0, 0
1, 16, 8, 0.017952, 0.456328, 0.054112, 0.15139, 0, 0
1, 32, 8, 0.023712, 2.76383, 0.062912, 1.04171, 0, 0
1, 64, 8, 0.04432, 11.8296, 0.0976, 5.3718, 0, 0
1, 100, 8, 0.116352, 17.1892, 0.199968, 10.0016, 0, 0
1, 128, 8, 0.222464, 18.8539, 0.33744, 12.4298, 0, 0
1, 200, 8, 0.797952, 20.0513, 1.03907, 15.3984, 0, 0
1, 256, 8, 1.55446, 21.5859, 1.92406, 17.4394, 0, 0
1, 300, 8, 2.44995, 22.0412, 2.92909, 18.4358, 0, 0
1, 400, 8, 5.6119, 22.8087, 6.43088, 19.904, 0, 0
1, 500, 8, 10.9503, 22.8304, 12.2511, 20.4063, 0, 0
1, 512, 8, 11.6874, 22.9679, 12.9747, 20.6891, 0, 0
1, 600, 8, 18.7742, 23.0103, 20.2883, 21.293, 0, 0
1, 700, 8, 29.8401, 22.9892, 31.7592, 21.6, 0, 0
1, 800, 8, 45.1659, 22.672, 47.4941, 21.5606, 0, 0
1, 900, 8, 63.3966, 22.9981, 66.2843, 21.9962, 0, 0
1, 1000, 8, 88.6133, 22.57, 91.999, 21.7394, 0, 0
1, 1024, 8, 95.1415, 22.5715, 98.7304, 21.751, 0, 0
1, 1100, 8, 115.428, 23.0619, 119.454, 22.2847, 0, 0
1, 1200, 8, 153.427, 22.5254, 158.072, 21.8634, 0, 0
1, 1300, 8, 190.391, 23.0788, 195.817, 22.4393, 0, 0
1, 1400, 8, 244.209, 22.4725, 250.416, 21.9155, 0, 0
1, 1500, 8, 292.391, 23.0856, 299.568, 22.5325, 0, 0
1, 1600, 8, 365.134, 22.4356, 373.258, 21.9473, 0, 0
1, 1700, 8, 426.07, 23.0619, 435.281, 22.5739, 0, 0
1, 1800, 8, 520.83, 22.395, 531.099, 21.962, 0, 0
1, 1900, 8, 594.835, 23.0618, 606.259, 22.6273, 0, 0
1, 2000, 8, 715.555, 22.3603, 728.274, 21.9698, 0, 0
1, 2048, 8, 767.419, 22.3866, 780.858, 22.0013, 0, 0
1, 2100, 8, 804.206, 23.0314, 818.103, 22.6402, 0, 0
1, 2200, 8, 951.883, 22.3725, 967.094, 22.0206, 0, 0
1, 2300, 8, 1056.93, 23.0232, 1073.74, 22.6629, 0, 0
1, 2400, 8, 1237.27, 22.346, 1255.65, 22.0189, 0, 0
1, 2500, 8, 1357.56, 23.0193, 1377.46, 22.6866, 0, 0
1, 2600, 8, 1573.93, 22.3338, 1595.72, 22.0289, 0, 0
1, 2700, 8, 1711.4, 23.0022, 1734.97, 22.6897, 0, 0
1, 2800, 8, 1967.67, 22.3126, 1992.98, 22.0294, 0, 0
1, 2900, 8, 2119.76, 23.0111, 2146.93, 22.7199, 0, 0
1, 3000, 8, 2420.35, 22.3108, 2449.31, 22.047, 0, 0
1, 3100, 8, 2591.08, 22.995, 2622.22, 22.722, 0, 0
1, 3200, 8, 2938.79, 22.3003, 2972.02, 22.051, 0, 0
1, 3300, 8, 3127.14, 22.984, 3162.28, 22.7285, 0, 0
1, 3400, 8, 3527.47, 22.2845, 3565.05, 22.0496, 0, 0
1, 3500, 8, 3729.7, 22.9911, 3769.59, 22.7478, 0, 0
1, 3600, 8, 4187.92, 22.2812, 4230.08, 22.0592, 0, 0
1, 3700, 8, 4409.9, 22.9724, 4454.38, 22.743, 0, 0
1, 3800, 8, 4927.91, 22.2699, 4975.13, 22.0585, 0, 0
1, 3900, 8, 5164.34, 22.9725, 5214.11, 22.7532, 0, 0
1, 4000, 8, 5754.08, 22.2451, 5806.54, 22.0441, 0, 0
1, 4096, 8, 6168.65, 22.2802, 6223.47, 22.084, 0, 0
1, 4100, 8, 6000.53, 22.9716, 6055.48, 22.7632, 0, 0
1, 4200, 8, 6657.98, 22.2554, 6715.61, 22.0644, 0, 0
1, 4300, 8, 6926.5, 22.9573, 6987.21, 22.7579, 0, 0
1, 4400, 8, 7653.91, 22.2589, 7717.32, 22.0761, 0, 0
1, 4500, 8, 7937.38, 22.961, 8006.58, 22.7625, 0, 0
1, 4600, 8, 8749.45, 22.2496, 8827.86, 22.052, 0, 0
1, 4700, 8, 9046.05, 22.9543, 9123.67, 22.759, 0, 0
1, 4800, 8, 9949.22, 22.2313, 10026.3, 22.0604, 0, 0
1, 4900, 8, 10250.6, 22.9545, 10330.5, 22.777, 0, 0
1, 5000, 8, 11230, 22.2618, 11312.1, 22.1003, 0, 0
(TG-TRA130023)...OK
-----------------------------------------------------------------
              Welcome to the Stampede Supercomputer              
-----------------------------------------------------------------

--> Verifying valid submit host (login4)...OK
--> Enforcing max jobs per user...OK
--> Verifying availability of your home dir (/home1/02492/duotacc)...OK
--> Verifying availability of your work dir (/work/02492/duotacc)...OK
--> Verifying availability of your scratch dir (/scratch/02492/duotacc)...OK
--> Verifying access to desired queue (gpudev)...OK
--> Verifying job request is within current queue limits...OK
--> Checking available allocation (TG-TRA130023)...OK
Hello, Welcome to the world of CUDA Matrix Multiplication for M x MT!
usage: stdin::<impl_version> <dim> <init_method> <san_check> <disp_matrix> <csv_format>
1, 1, 16, 0.210784, 9.48839e-06, 0.274464, 7.28693e-06, 0, 0
1, 2, 16, 0.0152, 0.00105263, 0.053568, 0.000298686, 0, 0
1, 4, 16, 0.01488, 0.00860215, 0.055296, 0.00231481, 0, 0
1, 8, 16, 0.01568, 0.0653061, 0.052768, 0.0194057, 0, 0
1, 16, 16, 0.020544, 0.398754, 0.05936, 0.138005, 0, 0
1, 32, 16, 0.031744, 2.06452, 0.073792, 0.888118, 0, 0
1, 64, 16, 0.071424, 7.3405, 0.138784, 3.77773, 0, 0
1, 100, 16, 0.163328, 12.2453, 0.266176, 7.51383, 0, 0
1, 128, 16, 0.337824, 12.4156, 0.485152, 8.64534, 0, 0
1, 200, 16, 1.16099, 13.7813, 1.4159, 11.3002, 0, 0
1, 256, 16, 2.3009, 14.5832, 2.68304, 12.5061, 0, 0
1, 300, 16, 3.68678, 14.6469, 4.18582, 12.9007, 0, 0
1, 400, 16, 8.39645, 15.2445, 9.24915, 13.8391, 0, 0
1, 500, 16, 16.3058, 15.332, 17.5717, 14.2274, 0, 0
1, 512, 16, 17.5051, 15.3347, 18.7986, 14.2796, 0, 0
1, 600, 16, 28.0397, 15.4067, 29.5287, 14.6298, 0, 0
1, 700, 16, 44.495, 15.4175, 46.3963, 14.7857, 0, 0
1, 800, 16, 66.0226, 15.5098, 68.3505, 14.9816, 0, 0
1, 900, 16, 94.0465, 15.503, 96.9863, 15.033, 0, 0
1, 1000, 16, 129.663, 15.4246, 133.052, 15.0318, 0, 0
1, 1024, 16, 139.293, 15.417, 142.899, 15.028, 0, 0
1, 1100, 16, 171.708, 15.503, 175.666, 15.1537, 0, 0
1, 1200, 16, 224.217, 15.4137, 228.939, 15.0957, 0, 0
1, 1300, 16, 283.173, 15.517, 288.588, 15.2259, 0, 0
1, 1400, 16, 355.934, 15.4186, 362.153, 15.1538, 0, 0
1, 1500, 16, 434.443, 15.5371, 441.6, 15.2853, 0, 0
1, 1600, 16, 531.19, 15.422, 539.341, 15.1889, 0, 0
1, 1700, 16, 633.423, 15.5125, 642.702, 15.2886, 0, 0
1, 1800, 16, 758.4, 15.3798, 768.843, 15.1708, 0, 0
1, 1900, 16, 884.534, 15.5087, 896.127, 15.3081, 0, 0
1, 2000, 16, 1038.65, 15.4046, 1051.72, 15.2132, 0, 0
1, 2048, 16, 1112.13, 15.4478, 1125.84, 15.2596, 0, 0
1, 2100, 16, 1193.22, 15.5227, 1207.49, 15.3392, 0, 0
1, 2200, 16, 1383.98, 15.3875, 1399.43, 15.2176, 0, 0
1, 2300, 16, 1566.3, 15.5359, 1583.16, 15.3706, 0, 0
1, 2400, 16, 1790.91, 15.438, 1809.21, 15.2818, 0, 0
1, 2500, 16, 2012.86, 15.5252, 2032.78, 15.3731, 0, 0
1, 2600, 16, 2282.74, 15.3991, 2304.31, 15.2549, 0, 0
1, 2700, 16, 2534.08, 15.5346, 2557.55, 15.3921, 0, 0
1, 2800, 16, 2843.14, 15.4421, 2868.31, 15.3066, 0, 0
1, 2900, 16, 3141.3, 15.528, 3169.01, 15.3922, 0, 0
1, 3000, 16, 3509.71, 15.3859, 3538.7, 15.2598, 0, 0
1, 3100, 16, 3836.66, 15.5296, 3867.59, 15.4055, 0, 0
1, 3200, 16, 4245.94, 15.435, 4279.04, 15.3156, 0, 0
1, 3300, 16, 4630.3, 15.5225, 4665.37, 15.4059, 0, 0
1, 3400, 16, 5106.47, 15.3938, 5144.01, 15.2815, 0, 0
1, 3500, 16, 5523.32, 15.5251, 5563.26, 15.4136, 0, 0
1, 3600, 16, 6041.67, 15.4447, 6083.7, 15.338, 0, 0
1, 3700, 16, 6526.32, 15.5227, 6570.89, 15.4174, 0, 0
1, 3800, 16, 7130.74, 15.3903, 7178.28, 15.2883, 0, 0
1, 3900, 16, 7641.51, 15.5255, 7691.21, 15.4251, 0, 0
1, 4000, 16, 8282.8, 15.4537, 8335.3, 15.3564, 0, 0
1, 4096, 16, 8901.84, 15.4394, 8956.37, 15.3454, 0, 0
1, 4100, 16, 8883.74, 15.5162, 8938.69, 15.4208, 0, 0
1, 4200, 16, 9633.65, 15.3811, 9691.41, 15.2894, 0, 0
1, 4300, 16, 10246.1, 15.5194, 10306.6, 15.4283, 0, 0
1, 4400, 16, 11037.2, 15.4358, 11100.4, 15.3479, 0, 0
1, 4500, 16, 11749.4, 15.5114, 11815.8, 15.4243, 0, 0
1, 4600, 16, 12668.4, 15.3667, 12737.7, 15.2831, 0, 0
1, 4700, 16, 13378.5, 15.5209, 13450.9, 15.4373, 0, 0
1, 4800, 16, 14322.8, 15.4428, 14398.2, 15.3619, 0, 0
1, 4900, 16, 15169, 15.5118, 15247.9, 15.4315, 0, 0
1, 5000, 16, 16239.2, 15.3948, 16321.4, 15.3174, 0, 0
(TG-TRA130023)...OK
-----------------------------------------------------------------
              Welcome to the Stampede Supercomputer              
-----------------------------------------------------------------

--> Verifying valid submit host (login4)...OK
--> Enforcing max jobs per user...OK
--> Verifying availability of your home dir (/home1/02492/duotacc)...OK
--> Verifying availability of your work dir (/work/02492/duotacc)...OK
--> Verifying availability of your scratch dir (/scratch/02492/duotacc)...OK
--> Verifying access to desired queue (gpudev)...OK
--> Verifying job request is within current queue limits...OK
--> Checking available allocation (TG-TRA130023)...OK
Hello, Welcome to the world of CUDA Matrix Multiplication for M x MT!
usage: stdin::<impl_version> <dim> <init_method> <san_check> <disp_matrix> <csv_format>
1, 1, 24, 0.19728, 1.01379e-05, 0.248224, 8.05724e-06, 0, 0
1, 2, 24, 0.01568, 0.00102041, 0.067072, 0.00023855, 0, 0
1, 4, 24, 0.015392, 0.00831601, 0.061984, 0.00206505, 0, 0
1, 8, 24, 0.016064, 0.063745, 0.064672, 0.0158337, 0, 0
1, 16, 24, 0.02128, 0.384962, 0.062336, 0.131417, 0, 0
1, 32, 24, 0.071808, 0.912656, 0.115488, 0.56747, 0, 0
1, 64, 24, 0.111392, 4.70669, 0.17056, 3.07392, 0, 0
1, 100, 24, 0.286752, 6.97467, 0.375424, 5.32731, 0, 0
1, 128, 24, 0.561856, 7.46509, 0.683648, 6.13518, 0, 0
1, 200, 24, 1.66477, 9.61095, 1.91798, 8.34209, 0, 0
1, 256, 24, 3.28422, 10.2169, 3.65418, 9.18249, 0, 0
1, 300, 24, 5.32858, 10.134, 5.81437, 9.28734, 0, 0
1, 400, 24, 12.4248, 10.3019, 13.2952, 9.62751, 0, 0
1, 500, 24, 23.8439, 10.4848, 25.1175, 9.95321, 0, 0
1, 512, 24, 25.1843, 10.6589, 26.476, 10.1388, 0, 0
1, 600, 24, 40.6703, 10.622, 42.1839, 10.2409, 0, 0
1, 700, 24, 63.8822, 10.7385, 65.7939, 10.4265, 0, 0
1, 800, 24, 95.1274, 10.7645, 97.4499, 10.508, 0, 0
1, 900, 24, 135.762, 10.7394, 138.65, 10.5157, 0, 0
1, 1000, 24, 185.933, 10.7565, 189.313, 10.5645, 0, 0
1, 1024, 24, 199.62, 10.7579, 203.222, 10.5672, 0, 0
1, 1100, 24, 247.302, 10.7642, 251.247, 10.5951, 0, 0
1, 1200, 24, 320.544, 10.7817, 325.245, 10.6258, 0, 0
1, 1300, 24, 407.139, 10.7924, 412.565, 10.6504, 0, 0
1, 1400, 24, 509.069, 10.7805, 515.282, 10.6505, 0, 0
1, 1500, 24, 625.158, 10.7973, 632.278, 10.6757, 0, 0
1, 1600, 24, 759.143, 10.7911, 767.216, 10.6776, 0, 0
1, 1700, 24, 910.321, 10.794, 919.607, 10.685, 0, 0
1, 1800, 24, 1080.54, 10.7946, 1090.91, 10.692, 0, 0
1, 1900, 24, 1270.46, 10.7976, 1281.92, 10.7011, 0, 0
1, 2000, 24, 1482.61, 10.7918, 1495.3, 10.7002, 0, 0
1, 2048, 24, 1591.53, 10.7946, 1604.94, 10.7044, 0, 0
1, 2100, 24, 1716.31, 10.7917, 1730.27, 10.7047, 0, 0
1, 2200, 24, 1973.45, 10.7912, 1988.84, 10.7078, 0, 0
1, 2300, 24, 2252.01, 10.8054, 2268.75, 10.7257, 0, 0
1, 2400, 24, 2561.29, 10.7945, 2579.74, 10.7174, 0, 0
1, 2500, 24, 2893.38, 10.8005, 2913.56, 10.7257, 0, 0
1, 2600, 24, 3257.13, 10.7923, 3278.76, 10.7211, 0, 0
1, 2700, 24, 3644.68, 10.8009, 3668.1, 10.732, 0, 0
1, 2800, 24, 4067.76, 10.7932, 4092.97, 10.7267, 0, 0
1, 2900, 24, 4514.2, 10.8055, 4541.3, 10.741, 0, 0
1, 3000, 24, 5001.64, 10.7965, 5030.95, 10.7336, 0, 0
1, 3100, 24, 5515.73, 10.8022, 5547.02, 10.7413, 0, 0
1, 3200, 24, 6072.74, 10.7918, 6105.91, 10.7332, 0, 0
1, 3300, 24, 6652.44, 10.8042, 6687.69, 10.7472, 0, 0
1, 3400, 24, 7287.1, 10.7873, 7324.59, 10.7321, 0, 0
1, 3500, 24, 7937.16, 10.8036, 7977.1, 10.7495, 0, 0
1, 3600, 24, 8644.73, 10.7941, 8686.77, 10.7419, 0, 0
1, 3700, 24, 9378.59, 10.8018, 9423.49, 10.7504, 0, 0
1, 3800, 24, 10170.9, 10.7899, 10218.1, 10.7402, 0, 0
1, 3900, 24, 10979.4, 10.8055, 11028.9, 10.757, 0, 0
1, 4000, 24, 11861.8, 10.791, 11914.3, 10.7434, 0, 0
1, 4096, 24, 12740, 10.788, 12794.9, 10.7417, 0, 0
1, 4100, 24, 12754.6, 10.8072, 12809.8, 10.7607, 0, 0
1, 4200, 24, 13734.9, 10.7883, 13792.6, 10.7432, 0, 0
1, 4300, 24, 14722.1, 10.8011, 14782.6, 10.7568, 0, 0
1, 4400, 24, 15791, 10.789, 15854.4, 10.7458, 0, 0
1, 4500, 24, 16872.3, 10.8017, 16938.6, 10.7594, 0, 0
1, 4600, 24, 18049, 10.7857, 18118.7, 10.7443, 0, 0
1, 4700, 24, 19220, 10.8036, 19292.6, 10.763, 0, 0
1, 4800, 24, 20504, 10.7874, 20579.8, 10.7476, 0, 0
1, 4900, 24, 21786.3, 10.8003, 21865.3, 10.7612, 0, 0
1, 5000, 24, 23177.5, 10.7863, 23259.6, 10.7482, 0, 0
(TG-TRA130023)...OK
-----------------------------------------------------------------
              Welcome to the Stampede Supercomputer              
-----------------------------------------------------------------

--> Verifying valid submit host (login4)...OK
--> Enforcing max jobs per user...OK
--> Verifying availability of your home dir (/home1/02492/duotacc)...OK
--> Verifying availability of your work dir (/work/02492/duotacc)...OK
--> Verifying availability of your scratch dir (/scratch/02492/duotacc)...OK
--> Verifying access to desired queue (gpudev)...OK
--> Verifying job request is within current queue limits...OK
--> Checking available allocation (TG-TRA130023)...OK
Hello, Welcome to the world of CUDA Matrix Multiplication for M x MT!
usage: stdin::<impl_version> <dim> <init_method> <san_check> <disp_matrix> <csv_format>
1, 1, 32, 0.194304, 1.02931e-05, 0.245152, 8.1582e-06, 0, 0
1, 2, 32, 0.01568, 0.00102041, 0.064416, 0.000248386, 0, 0
1, 4, 32, 0.020224, 0.00632911, 0.06368, 0.00201005, 0, 0
1, 8, 32, 0.016576, 0.0617761, 0.063232, 0.0161943, 0, 0
1, 16, 32, 0.022048, 0.371553, 0.062656, 0.130746, 0, 0
1, 32, 32, 0.114656, 0.571588, 0.16944, 0.38678, 0, 0
1, 64, 32, 0.213536, 2.45527, 0.27232, 1.92526, 0, 0
1, 100, 32, 0.361248, 5.53636, 0.451328, 4.43137, 0, 0
1, 128, 32, 0.80912, 5.18378, 0.931648, 4.50203, 0, 0
1, 200, 32, 2.49091, 6.42335, 2.73862, 5.84235, 0, 0
1, 256, 32, 4.78048, 7.01905, 5.14531, 6.52136, 0, 0
1, 300, 32, 6.91005, 7.81471, 7.39744, 7.29982, 0, 0
1, 400, 32, 15.2469, 8.39514, 16.0819, 7.95928, 0, 0
1, 500, 32, 29.8903, 8.36392, 31.1453, 8.02688, 0, 0
1, 512, 32, 32.0568, 8.37374, 33.3416, 8.05107, 0, 0
1, 600, 32, 51.2189, 8.43438, 52.6857, 8.19956, 0, 0
1, 700, 32, 81.7427, 8.39219, 83.6572, 8.20013, 0, 0
1, 800, 32, 121.649, 8.41767, 123.965, 8.26039, 0, 0
1, 900, 32, 173.064, 8.42463, 175.95, 8.28643, 0, 0
1, 1000, 32, 234.792, 8.51818, 238.178, 8.39708, 0, 0
1, 1024, 32, 254.143, 8.44991, 257.731, 8.33228, 0, 0
1, 1100, 32, 312.459, 8.51953, 316.409, 8.41316, 0, 0
1, 1200, 32, 405.99, 8.51252, 410.662, 8.41567, 0, 0
1, 1300, 32, 515.305, 8.52699, 520.717, 8.43836, 0, 0
1, 1400, 32, 644.079, 8.5207, 650.33, 8.43879, 0, 0
1, 1500, 32, 792.945, 8.51257, 800.079, 8.43667, 0, 0
1, 1600, 32, 961.862, 8.51681, 970.08, 8.44466, 0, 0
1, 1700, 32, 1151.23, 8.53522, 1160.57, 8.46653, 0, 0
1, 1800, 32, 1366.17, 8.53774, 1376.45, 8.47396, 0, 0
1, 1900, 32, 1606.94, 8.53672, 1618.37, 8.47645, 0, 0
1, 2000, 32, 1874.48, 8.53568, 1887.16, 8.47833, 0, 0
1, 2048, 32, 2013.38, 8.53286, 2026.8, 8.47634, 0, 0
1, 2100, 32, 2170.51, 8.53348, 2184.48, 8.47889, 0, 0
1, 2200, 32, 2493.99, 8.53891, 2509.3, 8.48684, 0, 0
1, 2300, 32, 2852.05, 8.53211, 2869.01, 8.48166, 0, 0
1, 2400, 32, 3241.43, 8.52957, 3259.89, 8.48127, 0, 0
1, 2500, 32, 3658.09, 8.54272, 3678.08, 8.49627, 0, 0
1, 2600, 32, 4115.55, 8.54127, 4137.16, 8.49664, 0, 0
1, 2700, 32, 4609.4, 8.54037, 4632.83, 8.49718, 0, 0
1, 2800, 32, 5141.91, 8.53845, 5167.29, 8.49652, 0, 0
1, 2900, 32, 5708.77, 8.54439, 5736.05, 8.50377, 0, 0
1, 3000, 32, 6324.57, 8.53813, 6353.6, 8.49912, 0, 0
1, 3100, 32, 6973.36, 8.54423, 7004.34, 8.50644, 0, 0
1, 3200, 32, 7674.16, 8.53983, 7707.54, 8.50285, 0, 0
1, 3300, 32, 8411.32, 8.54491, 8446.62, 8.5092, 0, 0
1, 3400, 32, 9203.01, 8.54156, 9240.61, 8.5068, 0, 0
1, 3500, 32, 10037.4, 8.54301, 10077.4, 8.50918, 0, 0
1, 3600, 32, 10924.2, 8.54175, 10966.5, 8.50884, 0, 0
1, 3700, 32, 11859.1, 8.54249, 11904, 8.51027, 0, 0
1, 3800, 32, 12849.2, 8.54091, 12896.5, 8.50957, 0, 0
1, 3900, 32, 13884.9, 8.54439, 13934.7, 8.51384, 0, 0
1, 4000, 32, 14987.5, 8.54047, 15040, 8.51063, 0, 0
1, 4096, 32, 16087.7, 8.5431, 16142.9, 8.51389, 0, 0
1, 4100, 32, 16133.2, 8.54402, 16188.3, 8.51492, 0, 0
1, 4200, 32, 17350.9, 8.53994, 17408.8, 8.51157, 0, 0
1, 4300, 32, 18610.2, 8.54445, 18670.9, 8.51669, 0, 0
1, 4400, 32, 19948.3, 8.54046, 20012.4, 8.5131, 0, 0
1, 4500, 32, 21334, 8.54271, 21401.2, 8.51587, 0, 0
1, 4600, 32, 22795.6, 8.53988, 22865.5, 8.51378, 0, 0
1, 4700, 32, 24302.5, 8.54423, 24375.2, 8.51876, 0, 0
1, 4800, 32, 25888, 8.54389, 25963.8, 8.51893, 0, 0
1, 4900, 32, 27544.3, 8.54254, 27623.1, 8.51815, 0, 0
1, 5000, 32, 29269.8, 8.54123, 29352, 8.5173, 0, 0
(TG-TRA130023)...OK
-----------------------------------------------------------------
              Welcome to the Stampede Supercomputer              
-----------------------------------------------------------------

--> Verifying valid submit host (login4)...OK
--> Enforcing max jobs per user...OK
--> Verifying availability of your home dir (/home1/02492/duotacc)...OK
--> Verifying availability of your work dir (/work/02492/duotacc)...OK
--> Verifying availability of your scratch dir (/scratch/02492/duotacc)...OK
--> Verifying access to desired queue (gpudev)...OK
--> Verifying job request is within current queue limits...OK
--> Checking available allocation (TG-TRA130023)...OK
Hello, Welcome to the world of CUDA Matrix Multiplication for M x MT!
usage: stdin::<impl_version> <dim> <init_method> <san_check> <disp_matrix> <csv_format>
1, 1, 4, 0.16656, 1.20077e-05, 0.219104, 9.12809e-06, 0, 0
1, 2, 4, 0.01616, 0.000990099, 0.058144, 0.000275179, 0, 0
1, 4, 4, 0.01616, 0.00792079, 0.059968, 0.00213447, 0, 0
1, 8, 4, 0.016416, 0.0623782, 0.066016, 0.0155114, 0, 0
1, 16, 4, 0.01872, 0.437607, 0.062432, 0.131215, 0, 0
1, 32, 4, 0.033024, 1.9845, 0.083904, 0.781083, 0, 0
1, 64, 4, 0.058752, 8.92375, 0.131232, 3.99512, 0, 0
1, 100, 4, 0.149152, 13.4091, 0.260416, 7.68002, 0, 0
1, 128, 4, 0.2856, 14.6859, 0.43696, 9.59883, 0, 0
1, 200, 4, 1.01533, 15.7585, 1.26637, 12.6346, 0, 0
1, 256, 4, 2.09565, 16.0115, 2.46717, 13.6004, 0, 0
1, 300, 4, 3.33782, 16.1782, 3.82704, 14.1101, 0, 0
1, 400, 4, 7.89811, 16.2064, 8.7359, 14.6522, 0, 0
1, 500, 4, 15.2847, 16.3562, 16.5317, 15.1225, 0, 0
